timestamp,alias,is_on,watts,today_wh,school_hours
2026-09-23T00:02:31-05:00,one,1,0.0,0.0,0
2026-09-23T00:02:31-05:00,two,1,0.0,0.0,0
2026-09-23T00:02:31-05:00,three,1,0.0,0.0,0
2026-09-23T00:02:31-05:00,four,1,0.0,0.0,0
2026-09-23T00:07:22-05:00,one,1,0.0,0.0,0
2026-09-23T00:07:22-05:00,two,1,0.0,0.0,0
2026-09-23T00:07:22-05:00,three,1,0.0,0.0,0
2026-09-23T00:07:22-05:00,four,1,0.0,0.0,0
2026-09-23T00:12:23-05:00,one,1,0.0,0.0,0
2026-09-23T00:12:23-05:00,two,1,0.0,0.0,0
2026-09-23T00:12:23-05:00,three,1,0.0,0.0,0
2026-09-23T00:12:23-05:00,four,1,0.0,0.0,0
2026-09-23T00:17:23-05:00,one,1,0.0,0.0,0
2026-09-23T00:17:23-05:00,two,1,0.0,0.0,0
2026-09-23T00:17:23-05:00,three,1,0.0,0.0,0
2026-09-23T00:17:23-05:00,four,1,0.0,0.0,0
2026-09-23T00:22:27-05:00,one,1,0.0,0.0,0
2026-09-23T00:22:27-05:00,two,1,0.0,0.0,0
2026-09-23T00:22:27-05:00,three,1,0.0,0.0,0
2026-09-23T00:22:27-05:00,four,1,0.0,0.0,0
2026-09-23T00:27:15-05:00,one,1,0.0,0.0,0
2026-09-23T00:27:15-05:00,two,1,0.0,0.0,0
2026-09-23T00:27:15-05:00,three,1,0.0,0.0,0
2026-09-23T00:27:15-05:00,four,1,0.0,0.0,0
2026-09-23T00:32:24-05:00,one,1,0.0,0.0,0
2026-09-23T00:32:24-05:00,two,1,0.0,0.0,0
2026-09-23T00:32:24-05:00,three,1,0.0,0.0,0
2026-09-23T00:32:24-05:00,four,1,0.0,0.0,0
2026-09-23T00:37:21-05:00,one,1,0.0,0.0,0
2026-09-23T00:37:21-05:00,two,1,0.0,0.0,0
2026-09-23T00:37:21-05:00,three,1,0.0,0.0,0
2026-09-23T00:37:21-05:00,four,1,0.0,0.0,0
2026-09-23T00:42:22-05:00,one,1,0.0,0.0,0
2026-09-23T00:42:22-05:00,two,1,0.0,0.0,0
2026-09-23T00:42:22-05:00,three,1,0.0,0.0,0
2026-09-23T00:42:22-05:00,four,1,0.0,0.0,0
2026-09-23T00:47:22-05:00,one,1,0.0,0.0,0
2026-09-23T00:47:22-05:00,two,1,0.0,0.0,0
2026-09-23T00:47:22-05:00,three,1,0.0,0.0,0
2026-09-23T00:47:22-05:00,four,1,0.0,0.0,0
2026-09-23T00:52:19-05:00,one,1,0.0,0.0,0
2026-09-23T00:52:19-05:00,two,1,0.0,0.0,0
2026-09-23T00:52:19-05:00,three,1,0.0,0.0,0
2026-09-23T00:52:19-05:00,four,1,0.0,0.0,0
2026-09-23T00:57:23-05:00,one,1,0.0,0.0,0
2026-09-23T00:57:23-05:00,two,1,0.0,0.0,0
2026-09-23T00:57:23-05:00,three,1,0.0,0.0,0
2026-09-23T00:57:23-05:00,four,1,0.0,0.0,0
