timestamp,alias,is_on,watts,today_wh,school_hours
2026-08-02T00:01:11-05:00,one,1,0.0,85.5,0
2026-08-02T00:01:11-05:00,two,1,0.0,0.0,0
2026-08-02T00:01:11-05:00,three,1,0.8,3.1,0
2026-08-02T00:01:11-05:00,four,1,0.0,0.0,0
2026-08-02T00:06:06-05:00,one,1,0.0,0.0,0
2026-08-02T00:06:06-05:00,two,1,0.0,0.0,0
2026-08-02T00:06:06-05:00,three,1,0.8,0.1,0
2026-08-02T00:06:06-05:00,four,1,0.0,0.0,0
2026-08-02T00:11:09-05:00,one,1,0.0,0.0,0
2026-08-02T00:11:09-05:00,two,1,0.0,0.0,0
2026-08-02T00:11:09-05:00,three,1,0.8,0.1,0
2026-08-02T00:11:09-05:00,four,1,0.0,0.0,0
2026-08-02T00:16:09-05:00,one,1,0.0,0.0,0
2026-08-02T00:16:09-05:00,two,1,0.0,0.0,0
2026-08-02T00:16:09-05:00,three,1,0.8,0.2,0
2026-08-02T00:16:09-05:00,four,1,0.0,0.0,0
2026-08-02T00:21:07-05:00,one,1,0.0,0.1,0
2026-08-02T00:21:07-05:00,two,1,0.0,0.0,0
2026-08-02T00:21:07-05:00,three,1,0.8,0.3,0
2026-08-02T00:21:07-05:00,four,1,0.0,0.0,0
2026-08-02T00:26:10-05:00,one,1,0.0,0.1,0
2026-08-02T00:26:10-05:00,two,1,0.0,0.0,0
2026-08-02T00:26:10-05:00,three,1,0.8,0.3,0
2026-08-02T00:26:10-05:00,four,1,0.0,0.0,0
2026-08-02T00:31:09-05:00,one,1,0.0,0.1,0
2026-08-02T00:31:09-05:00,two,1,0.0,0.0,0
2026-08-02T00:31:09-05:00,three,1,0.8,0.4,0
2026-08-02T00:31:09-05:00,four,1,0.0,0.0,0
2026-08-02T00:36:11-05:00,one,1,0.0,0.1,0
2026-08-02T00:36:11-05:00,two,1,0.0,0.0,0
2026-08-02T00:36:11-05:00,three,1,0.8,0.5,0
2026-08-02T00:36:11-05:00,four,1,0.0,0.0,0
2026-08-02T00:41:07-05:00,one,1,0.0,0.1,0
2026-08-02T00:41:07-05:00,two,1,0.0,0.0,0
2026-08-02T00:41:07-05:00,three,1,0.8,0.5,0
2026-08-02T00:41:07-05:00,four,1,0.0,0.0,0
2026-08-02T00:46:15-05:00,one,1,0.0,0.1,0
2026-08-02T00:46:15-05:00,two,1,0.0,0.0,0
2026-08-02T00:46:15-05:00,three,1,0.8,0.6,0
2026-08-02T00:46:15-05:00,four,1,0.0,0.0,0
2026-08-02T00:51:12-05:00,one,1,0.0,0.1,0
2026-08-02T00:51:12-05:00,two,1,0.0,0.0,0
2026-08-02T00:51:12-05:00,three,1,0.8,0.7,0
2026-08-02T00:51:12-05:00,four,1,0.0,0.0,0
2026-08-02T00:56:11-05:00,one,1,0.0,0.1,0
2026-08-02T00:56:11-05:00,two,1,0.0,0.0,0
2026-08-02T00:56:11-05:00,three,1,0.8,0.7,0
2026-08-02T00:56:11-05:00,four,1,0.0,0.0,0
2026-08-02T01:01:16-05:00,one,1,0.0,0.1,0
2026-08-02T01:01:16-05:00,two,1,0.0,0.0,0
2026-08-02T01:01:16-05:00,three,1,0.8,0.8,0
2026-08-02T01:01:16-05:00,four,1,0.0,0.0,0
2026-08-02T01:06:11-05:00,one,1,0.0,0.1,0
2026-08-02T01:06:11-05:00,two,1,0.0,0.0,0
2026-08-02T01:06:11-05:00,three,1,0.8,0.9,0
2026-08-02T01:06:11-05:00,four,1,0.0,0.0,0
2026-08-02T01:11:17-05:00,one,1,0.0,0.1,0
2026-08-02T01:11:17-05:00,two,1,0.0,0.0,0
2026-08-02T01:11:17-05:00,three,1,0.8,0.9,0
2026-08-02T01:11:17-05:00,four,1,0.0,0.0,0
2026-08-02T01:16:09-05:00,one,1,0.0,0.1,0
2026-08-02T01:16:09-05:00,two,1,0.0,0.0,0
2026-08-02T01:16:09-05:00,three,1,0.8,1.0,0
2026-08-02T01:16:09-05:00,four,1,0.0,0.0,0
2026-08-02T01:21:14-05:00,one,1,0.0,0.1,0
2026-08-02T01:21:14-05:00,two,1,0.0,0.0,0
2026-08-02T01:21:14-05:00,three,1,0.8,1.1,0
2026-08-02T01:21:14-05:00,four,1,0.0,0.0,0
2026-08-02T01:26:10-05:00,one,1,0.0,0.1,0
2026-08-02T01:26:10-05:00,two,1,0.0,0.0,0
2026-08-02T01:26:10-05:00,three,1,0.8,1.1,0
2026-08-02T01:26:10-05:00,four,1,0.0,0.0,0
2026-08-02T01:31:09-05:00,one,1,0.0,0.1,0
2026-08-02T01:31:09-05:00,two,1,0.0,0.0,0
2026-08-02T01:31:09-05:00,three,1,0.8,1.2,0
2026-08-02T01:31:09-05:00,four,1,0.0,0.0,0
2026-08-02T01:36:13-05:00,one,1,0.0,0.1,0
2026-08-02T01:36:13-05:00,two,1,0.0,0.0,0
2026-08-02T01:36:13-05:00,three,1,0.8,1.3,0
2026-08-02T01:36:13-05:00,four,1,0.0,0.0,0
2026-08-02T01:41:12-05:00,one,1,0.0,0.1,0
2026-08-02T01:41:12-05:00,two,1,0.0,0.0,0
2026-08-02T01:41:12-05:00,three,1,0.8,1.3,0
2026-08-02T01:41:12-05:00,four,1,0.0,0.0,0
2026-08-02T01:46:07-05:00,one,1,0.0,0.1,0
2026-08-02T01:46:07-05:00,two,1,0.0,0.0,0
2026-08-02T01:46:07-05:00,three,1,0.8,1.4,0
2026-08-02T01:46:07-05:00,four,1,0.0,0.0,0
2026-08-02T01:51:15-05:00,one,1,0.0,0.1,0
2026-08-02T01:51:15-05:00,two,1,0.0,0.0,0
2026-08-02T01:51:15-05:00,three,1,0.8,1.4,0
2026-08-02T01:51:15-05:00,four,1,0.0,0.0,0
2026-08-02T01:56:08-05:00,one,1,0.0,0.1,0
2026-08-02T01:56:08-05:00,two,1,0.0,0.0,0
2026-08-02T01:56:08-05:00,three,1,0.8,1.5,0
2026-08-02T01:56:08-05:00,four,1,0.0,0.0,0
2026-08-02T02:01:12-05:00,one,1,0.0,0.1,0
2026-08-02T02:01:12-05:00,two,1,0.0,0.0,0
2026-08-02T02:01:12-05:00,three,1,0.8,1.6,0
2026-08-02T02:01:12-05:00,four,1,0.0,0.0,0
2026-08-02T02:06:28-05:00,one,1,0.0,0.1,0
2026-08-02T02:06:28-05:00,two,1,0.0,0.0,0
2026-08-02T02:06:28-05:00,three,1,0.8,1.6,0
2026-08-02T02:06:28-05:00,four,1,0.0,0.0,0
2026-08-02T02:11:19-05:00,one,1,0.0,0.1,0
2026-08-02T02:11:19-05:00,two,1,0.0,0.0,0
2026-08-02T02:11:19-05:00,three,1,0.8,1.7,0
2026-08-02T02:11:19-05:00,four,1,0.0,0.0,0
2026-08-02T02:16:15-05:00,one,1,0.0,0.1,0
2026-08-02T02:16:15-05:00,two,1,0.0,0.0,0
2026-08-02T02:16:15-05:00,three,1,0.8,1.8,0
2026-08-02T02:16:15-05:00,four,1,0.0,0.0,0
2026-08-02T02:21:11-05:00,one,1,0.0,0.1,0
2026-08-02T02:21:11-05:00,two,1,0.0,0.0,0
2026-08-02T02:21:11-05:00,three,1,0.8,1.8,0
2026-08-02T02:21:11-05:00,four,1,0.0,0.0,0
2026-08-02T02:26:11-05:00,one,1,0.0,0.1,0
2026-08-02T02:26:11-05:00,two,1,0.0,0.0,0
2026-08-02T02:26:11-05:00,three,1,0.8,1.9,0
2026-08-02T02:26:11-05:00,four,1,0.0,0.0,0
2026-08-02T02:31:20-05:00,one,1,0.0,0.1,0
2026-08-02T02:31:20-05:00,two,1,0.0,0.0,0
2026-08-02T02:31:20-05:00,three,1,0.8,2.0,0
2026-08-02T02:31:20-05:00,four,1,0.0,0.0,0
2026-08-02T02:36:09-05:00,one,1,0.0,0.1,0
2026-08-02T02:36:09-05:00,two,1,0.0,0.0,0
2026-08-02T02:36:09-05:00,three,1,0.8,2.0,0
2026-08-02T02:36:09-05:00,four,1,0.0,0.0,0
2026-08-02T02:41:13-05:00,one,1,0.0,0.1,0
2026-08-02T02:41:13-05:00,two,1,0.0,0.0,0
2026-08-02T02:41:13-05:00,three,1,0.8,2.1,0
2026-08-02T02:41:13-05:00,four,1,0.0,0.0,0
2026-08-02T02:46:13-05:00,one,1,0.0,0.1,0
2026-08-02T02:46:13-05:00,two,1,0.0,0.0,0
2026-08-02T02:46:13-05:00,three,1,0.8,2.2,0
2026-08-02T02:46:13-05:00,four,1,0.0,0.0,0
2026-08-02T02:51:10-05:00,one,1,0.0,0.1,0
2026-08-02T02:51:10-05:00,two,1,0.0,0.0,0
2026-08-02T02:51:10-05:00,three,1,0.8,2.2,0
2026-08-02T02:51:10-05:00,four,1,0.0,0.0,0
2026-08-02T02:56:09-05:00,one,1,0.0,0.1,0
2026-08-02T02:56:09-05:00,two,1,0.0,0.0,0
2026-08-02T02:56:09-05:00,three,1,0.8,2.3,0
2026-08-02T02:56:09-05:00,four,1,0.0,0.0,0
2026-08-02T03:01:17-05:00,one,1,0.0,0.1,0
2026-08-02T03:01:17-05:00,two,1,0.0,0.0,0
2026-08-02T03:01:17-05:00,three,1,0.8,2.4,0
2026-08-02T03:01:17-05:00,four,1,0.0,0.0,0
2026-08-02T03:07:19-05:00,one,1,0.0,0.2,0
2026-08-02T03:07:19-05:00,two,1,0.0,0.0,0
2026-08-02T03:07:19-05:00,three,1,0.8,2.4,0
2026-08-02T03:07:19-05:00,four,1,0.0,0.0,0
2026-08-02T03:11:17-05:00,one,1,0.0,0.2,0
2026-08-02T03:11:17-05:00,two,1,0.0,0.0,0
2026-08-02T03:11:17-05:00,three,1,0.8,2.5,0
2026-08-02T03:11:17-05:00,four,1,0.0,0.0,0
2026-08-02T03:16:12-05:00,one,1,0.0,0.2,0
2026-08-02T03:16:12-05:00,two,1,0.0,0.0,0
2026-08-02T03:16:12-05:00,three,1,0.8,2.6,0
2026-08-02T03:16:12-05:00,four,1,0.0,0.0,0
2026-08-02T03:21:14-05:00,one,1,0.0,0.2,0
2026-08-02T03:21:14-05:00,two,1,0.0,0.0,0
2026-08-02T03:21:14-05:00,three,1,0.8,2.6,0
2026-08-02T03:21:14-05:00,four,1,0.0,0.0,0
2026-08-02T03:26:10-05:00,one,1,0.0,0.2,0
2026-08-02T03:26:10-05:00,two,1,0.0,0.0,0
2026-08-02T03:26:10-05:00,three,1,0.8,2.7,0
2026-08-02T03:26:10-05:00,four,1,0.0,0.0,0
2026-08-02T03:31:09-05:00,one,1,0.0,0.2,0
2026-08-02T03:31:09-05:00,two,1,0.0,0.0,0
2026-08-02T03:31:09-05:00,three,1,0.8,2.8,0
2026-08-02T03:31:09-05:00,four,1,0.0,0.0,0
2026-08-02T03:36:13-05:00,one,1,0.0,0.2,0
2026-08-02T03:36:13-05:00,two,1,0.0,0.0,0
2026-08-02T03:36:13-05:00,three,1,0.8,2.8,0
2026-08-02T03:36:13-05:00,four,1,0.0,0.0,0
2026-08-02T03:41:14-05:00,one,1,0.0,0.2,0
2026-08-02T03:41:14-05:00,two,1,0.0,0.0,0
2026-08-02T03:41:14-05:00,three,1,0.8,2.9,0
2026-08-02T03:41:14-05:00,four,1,0.0,0.0,0
2026-08-02T03:46:10-05:00,one,1,0.0,0.2,0
2026-08-02T03:46:10-05:00,two,1,0.0,0.0,0
2026-08-02T03:46:10-05:00,three,1,0.8,3.0,0
2026-08-02T03:46:10-05:00,four,1,0.0,0.0,0
2026-08-02T03:51:11-05:00,one,1,0.0,0.2,0
2026-08-02T03:51:11-05:00,two,1,0.0,0.0,0
2026-08-02T03:51:11-05:00,three,1,0.8,3.0,0
2026-08-02T03:51:11-05:00,four,1,0.0,0.0,0
2026-08-02T03:56:14-05:00,one,1,0.0,0.2,0
2026-08-02T03:56:14-05:00,two,1,0.0,0.0,0
2026-08-02T03:56:14-05:00,three,1,0.8,3.1,0
2026-08-02T03:56:14-05:00,four,1,0.0,0.0,0
2026-08-02T04:01:14-05:00,one,1,0.0,0.2,0
2026-08-02T04:01:14-05:00,two,1,0.0,0.0,0
2026-08-02T04:01:14-05:00,three,1,0.8,3.2,0
2026-08-02T04:01:14-05:00,four,1,0.0,0.0,0
2026-08-02T04:06:06-05:00,one,1,0.0,0.2,0
2026-08-02T04:06:06-05:00,two,1,0.0,0.0,0
2026-08-02T04:06:06-05:00,three,1,0.8,3.2,0
2026-08-02T04:06:06-05:00,four,1,0.0,0.0,0
2026-08-02T04:11:10-05:00,one,1,0.0,0.2,0
2026-08-02T04:11:10-05:00,two,1,0.0,0.0,0
2026-08-02T04:11:10-05:00,three,1,0.8,3.3,0
2026-08-02T04:11:10-05:00,four,1,0.0,0.0,0
2026-08-02T04:16:08-05:00,one,1,0.0,0.2,0
2026-08-02T04:16:08-05:00,two,1,0.0,0.0,0
2026-08-02T04:16:08-05:00,three,1,0.8,3.4,0
2026-08-02T04:16:08-05:00,four,1,0.0,0.0,0
2026-08-02T04:21:09-05:00,one,1,0.0,0.2,0
2026-08-02T04:21:09-05:00,two,1,0.0,0.0,0
2026-08-02T04:21:09-05:00,three,1,0.8,3.4,0
2026-08-02T04:21:09-05:00,four,1,0.0,0.0,0
2026-08-02T04:26:09-05:00,one,1,6.0,0.3,0
2026-08-02T04:26:09-05:00,two,1,0.0,0.0,0
2026-08-02T04:26:09-05:00,three,1,0.8,3.5,0
2026-08-02T04:26:09-05:00,four,1,0.0,0.0,0
2026-08-02T04:31:17-05:00,one,1,0.0,0.3,0
2026-08-02T04:31:17-05:00,two,1,0.0,0.0,0
2026-08-02T04:31:17-05:00,three,1,0.8,3.6,0
2026-08-02T04:31:17-05:00,four,1,0.0,0.0,0
2026-08-02T04:36:06-05:00,one,1,0.0,0.3,0
2026-08-02T04:36:06-05:00,two,1,0.0,0.0,0
2026-08-02T04:36:06-05:00,three,1,0.8,3.6,0
2026-08-02T04:36:06-05:00,four,1,0.0,0.0,0
2026-08-02T04:41:11-05:00,one,1,0.0,0.3,0
2026-08-02T04:41:11-05:00,two,1,0.0,0.0,0
2026-08-02T04:41:11-05:00,three,1,0.8,3.7,0
2026-08-02T04:41:11-05:00,four,1,0.0,0.0,0
2026-08-02T04:46:13-05:00,one,1,0.0,0.3,0
2026-08-02T04:46:13-05:00,two,1,0.0,0.0,0
2026-08-02T04:46:13-05:00,three,1,0.8,3.8,0
2026-08-02T04:46:13-05:00,four,1,0.0,0.0,0
2026-08-02T04:51:12-05:00,one,1,0.0,0.3,0
2026-08-02T04:51:12-05:00,two,1,0.0,0.0,0
2026-08-02T04:51:12-05:00,three,1,0.8,3.8,0
2026-08-02T04:51:12-05:00,four,1,0.0,0.0,0
2026-08-02T04:56:08-05:00,one,1,0.0,0.3,0
2026-08-02T04:56:08-05:00,two,1,0.0,0.0,0
2026-08-02T04:56:08-05:00,three,1,0.8,3.9,0
2026-08-02T04:56:08-05:00,four,1,0.0,0.0,0
2026-08-02T05:01:13-05:00,one,1,0.0,0.3,0
2026-08-02T05:01:13-05:00,two,1,0.0,0.0,0
2026-08-02T05:01:13-05:00,three,1,0.8,4.0,0
2026-08-02T05:01:13-05:00,four,1,0.0,0.0,0
2026-08-02T05:06:13-05:00,one,1,0.0,0.3,0
2026-08-02T05:06:13-05:00,two,1,0.0,0.0,0
2026-08-02T05:06:13-05:00,three,1,0.8,4.0,0
2026-08-02T05:06:13-05:00,four,1,0.0,0.0,0
2026-08-02T05:11:12-05:00,one,1,0.0,0.3,0
2026-08-02T05:11:12-05:00,two,1,0.0,0.0,0
2026-08-02T05:11:12-05:00,three,1,0.8,4.1,0
2026-08-02T05:11:12-05:00,four,1,0.0,0.0,0
2026-08-02T05:16:12-05:00,one,1,0.0,0.3,0
2026-08-02T05:16:12-05:00,two,1,0.0,0.0,0
2026-08-02T05:16:12-05:00,three,1,0.8,4.2,0
2026-08-02T05:16:12-05:00,four,1,0.0,0.0,0
2026-08-02T05:21:13-05:00,one,1,0.0,0.3,0
2026-08-02T05:21:13-05:00,two,1,0.0,0.0,0
2026-08-02T05:21:13-05:00,three,1,0.8,4.2,0
