timestamp,alias,is_on,watts,today_wh,school_hours
2026-07-03T00:00:24-05:00,one,1,0.0,2.0,0
2026-07-03T00:00:24-05:00,two,1,0.0,0.0,0
2026-07-03T00:00:24-05:00,three,1,0.4,6.0,0
2026-07-03T00:00:24-05:00,four,1,0.0,0.0,0
2026-07-03T00:05:17-05:00,one,1,0.0,2.0,0
2026-07-03T00:05:17-05:00,two,1,0.0,0.0,0
2026-07-03T00:05:17-05:00,three,1,0.4,6.0,0
2026-07-03T00:05:17-05:00,four,1,0.0,0.0,0
2026-07-03T00:10:18-05:00,one,1,0.0,2.0,0
2026-07-03T00:10:18-05:00,two,1,0.0,0.0,0
2026-07-03T00:10:18-05:00,three,1,0.0,0.0,0
2026-07-03T00:10:18-05:00,four,1,0.0,0.0,0
2026-07-03T00:15:17-05:00,one,1,0.0,2.0,0
2026-07-03T00:15:17-05:00,two,1,0.0,0.0,0
2026-07-03T00:15:17-05:00,three,1,0.4,0.0,0
2026-07-03T00:15:17-05:00,four,1,0.0,0.0,0
2026-07-03T00:20:21-05:00,one,1,0.0,2.0,0
2026-07-03T00:20:21-05:00,two,1,0.0,0.0,0
2026-07-03T00:20:21-05:00,three,1,0.4,0.1,0
2026-07-03T00:20:21-05:00,four,1,0.0,0.0,0
2026-07-03T00:25:17-05:00,one,1,0.0,2.0,0
2026-07-03T00:25:17-05:00,two,1,0.0,0.0,0
2026-07-03T00:25:17-05:00,three,1,0.4,0.1,0
2026-07-03T00:25:17-05:00,four,1,0.0,0.0,0
