timestamp,alias,is_on,watts,today_wh,school_hours
2026-09-26T00:02:31-05:00,one,1,0.0,0.0,0
2026-09-26T00:02:31-05:00,two,1,0.0,0.0,0
2026-09-26T00:02:31-05:00,three,1,0.0,0.0,0
2026-09-26T00:02:31-05:00,four,1,0.0,0.0,0
2026-09-26T00:07:23-05:00,one,1,0.0,0.0,0
2026-09-26T00:07:23-05:00,two,1,0.0,0.0,0
2026-09-26T00:07:23-05:00,three,1,0.0,0.0,0
2026-09-26T00:07:23-05:00,four,1,0.0,0.0,0
2026-09-26T00:12:23-05:00,one,1,0.0,0.0,0
2026-09-26T00:12:23-05:00,two,1,0.0,0.0,0
2026-09-26T00:12:23-05:00,three,1,0.0,0.0,0
2026-09-26T00:12:23-05:00,four,1,0.0,0.0,0
2026-09-26T00:17:23-05:00,one,1,0.0,0.0,0
2026-09-26T00:17:23-05:00,two,1,0.0,0.0,0
2026-09-26T00:17:23-05:00,three,1,0.0,0.0,0
2026-09-26T00:17:23-05:00,four,1,0.0,0.0,0
2026-09-26T00:22:21-05:00,one,1,0.0,0.0,0
2026-09-26T00:22:21-05:00,two,1,0.0,0.0,0
2026-09-26T00:22:21-05:00,three,1,0.0,0.0,0
2026-09-26T00:22:21-05:00,four,1,0.0,0.0,0
2026-09-26T00:27:20-05:00,one,1,0.0,0.0,0
2026-09-26T00:27:20-05:00,two,1,0.0,0.0,0
2026-09-26T00:27:20-05:00,three,1,0.0,0.0,0
2026-09-26T00:27:20-05:00,four,1,0.0,0.0,0
2026-09-26T00:32:24-05:00,one,1,0.0,0.0,0
2026-09-26T00:32:24-05:00,two,1,0.0,0.0,0
2026-09-26T00:32:24-05:00,three,1,0.0,0.0,0
2026-09-26T00:32:24-05:00,four,1,0.0,0.0,0
2026-09-26T00:37:22-05:00,one,1,0.0,0.0,0
2026-09-26T00:37:22-05:00,two,1,0.0,0.0,0
2026-09-26T00:37:22-05:00,three,1,0.0,0.0,0
2026-09-26T00:37:22-05:00,four,1,0.0,0.0,0
2026-09-26T00:42:21-05:00,one,1,0.0,0.0,0
2026-09-26T00:42:21-05:00,two,1,0.0,0.0,0
2026-09-26T00:42:21-05:00,three,1,0.0,0.0,0
2026-09-26T00:42:21-05:00,four,1,0.0,0.0,0
2026-09-26T00:47:23-05:00,one,1,0.0,0.0,0
2026-09-26T00:47:23-05:00,two,1,0.0,0.0,0
2026-09-26T00:47:23-05:00,three,1,0.0,0.0,0
2026-09-26T00:47:23-05:00,four,1,0.0,0.0,0
2026-09-26T00:52:20-05:00,one,1,0.0,0.0,0
2026-09-26T00:52:20-05:00,two,1,0.0,0.0,0
2026-09-26T00:52:20-05:00,three,1,0.0,0.0,0
2026-09-26T00:52:20-05:00,four,1,0.0,0.0,0
2026-09-26T00:57:23-05:00,one,1,0.0,0.0,0
2026-09-26T00:57:23-05:00,two,1,0.0,0.0,0
2026-09-26T00:57:23-05:00,three,1,0.0,0.0,0
2026-09-26T00:57:23-05:00,four,1,0.0,0.0,0
2026-09-26T01:02:28-05:00,one,1,0.0,0.0,0
2026-09-26T01:02:28-05:00,two,1,0.0,0.0,0
2026-09-26T01:02:28-05:00,three,1,0.0,0.0,0
2026-09-26T01:02:28-05:00,four,1,0.0,0.0,0
2026-09-26T01:07:25-05:00,one,1,0.0,0.0,0
2026-09-26T01:07:25-05:00,two,1,0.0,0.0,0
2026-09-26T01:07:25-05:00,three,1,0.0,0.0,0
2026-09-26T01:07:25-05:00,four,1,0.0,0.0,0
2026-09-26T01:12:23-05:00,one,1,0.0,0.0,0
2026-09-26T01:12:23-05:00,two,1,0.0,0.0,0
2026-09-26T01:12:23-05:00,three,1,0.0,0.0,0
2026-09-26T01:12:23-05:00,four,1,0.0,0.0,0
2026-09-26T01:17:24-05:00,one,1,0.0,0.0,0
2026-09-26T01:17:24-05:00,two,1,0.0,0.0,0
2026-09-26T01:17:24-05:00,three,1,0.0,0.0,0
2026-09-26T01:17:24-05:00,four,1,0.0,0.0,0
2026-09-26T01:22:24-05:00,one,1,0.0,0.0,0
2026-09-26T01:22:24-05:00,two,1,0.0,0.0,0
2026-09-26T01:22:24-05:00,three,1,0.0,0.0,0
2026-09-26T01:22:24-05:00,four,1,0.0,0.0,0
2026-09-26T01:27:26-05:00,one,1,0.0,0.0,0
2026-09-26T01:27:26-05:00,two,1,0.0,0.0,0
2026-09-26T01:27:26-05:00,three,1,0.0,0.0,0
2026-09-26T01:27:26-05:00,four,1,0.0,0.0,0
2026-09-26T01:32:22-05:00,one,1,0.0,0.0,0
2026-09-26T01:32:22-05:00,two,1,0.0,0.0,0
2026-09-26T01:32:22-05:00,three,1,0.0,0.0,0
2026-09-26T01:32:22-05:00,four,1,0.0,0.0,0
2026-09-26T01:37:22-05:00,one,1,0.0,0.0,0
2026-09-26T01:37:22-05:00,two,1,0.0,0.0,0
2026-09-26T01:37:22-05:00,three,1,0.0,0.0,0
2026-09-26T01:37:22-05:00,four,1,0.0,0.0,0
2026-09-26T01:42:28-05:00,one,1,0.0,0.0,0
2026-09-26T01:42:28-05:00,two,1,0.0,0.0,0
2026-09-26T01:42:28-05:00,three,1,0.0,0.0,0
2026-09-26T01:42:28-05:00,four,1,0.0,0.0,0
2026-09-26T01:47:26-05:00,one,1,0.0,0.0,0
2026-09-26T01:47:26-05:00,two,1,0.0,0.0,0
2026-09-26T01:47:26-05:00,three,1,0.0,0.0,0
2026-09-26T01:47:26-05:00,four,1,0.0,0.0,0
2026-09-26T01:52:28-05:00,one,1,0.0,0.0,0
2026-09-26T01:52:28-05:00,two,1,0.0,0.0,0
2026-09-26T01:52:28-05:00,three,1,0.0,0.0,0
2026-09-26T01:52:28-05:00,four,1,0.0,0.0,0
2026-09-26T01:57:18-05:00,one,1,0.0,0.0,0
2026-09-26T01:57:18-05:00,two,1,0.0,0.0,0
2026-09-26T01:57:18-05:00,three,1,0.0,0.0,0
2026-09-26T01:57:18-05:00,four,1,0.0,0.0,0
2026-09-26T02:02:34-05:00,one,1,0.0,0.0,0
2026-09-26T02:02:34-05:00,two,1,0.0,0.0,0
2026-09-26T02:02:34-05:00,three,1,0.0,0.0,0
2026-09-26T02:02:34-05:00,four,1,0.0,0.0,0
2026-09-26T02:07:24-05:00,one,1,0.0,0.0,0
2026-09-26T02:07:24-05:00,two,1,0.0,0.0,0
2026-09-26T02:07:24-05:00,three,1,0.0,0.0,0
2026-09-26T02:07:24-05:00,four,1,0.0,0.0,0
2026-09-26T02:12:22-05:00,one,1,0.0,0.0,0
2026-09-26T02:12:22-05:00,two,1,0.0,0.0,0
2026-09-26T02:12:22-05:00,three,1,0.0,0.0,0
2026-09-26T02:12:22-05:00,four,1,0.0,0.0,0
2026-09-26T02:17:27-05:00,one,1,0.0,0.0,0
2026-09-26T02:17:27-05:00,two,1,0.0,0.0,0
2026-09-26T02:17:27-05:00,three,1,0.0,0.0,0
2026-09-26T02:17:27-05:00,four,1,0.0,0.0,0
2026-09-26T02:22:22-05:00,one,1,0.0,0.0,0
2026-09-26T02:22:22-05:00,two,1,0.0,0.0,0
2026-09-26T02:22:22-05:00,three,1,0.0,0.0,0
2026-09-26T02:22:22-05:00,four,1,0.0,0.0,0
2026-09-26T02:27:20-05:00,one,1,0.0,0.0,0
2026-09-26T02:27:20-05:00,two,1,0.0,0.0,0
2026-09-26T02:27:20-05:00,three,1,0.0,0.0,0
2026-09-26T02:27:20-05:00,four,1,0.0,0.0,0
