timestamp,alias,is_on,watts,today_wh,school_hours
2026-08-30T00:02:12-05:00,one,1,0.0,1.9,0
2026-08-30T00:02:12-05:00,two,1,0.0,0.0,0
2026-08-30T00:02:12-05:00,three,1,0.0,777.4,0
2026-08-30T00:02:12-05:00,four,1,0.0,0.0,0
2026-08-30T00:07:01-05:00,one,1,0.0,1.9,0
2026-08-30T00:07:01-05:00,two,1,0.0,0.0,0
2026-08-30T00:07:01-05:00,three,1,0.0,777.4,0
2026-08-30T00:07:01-05:00,four,1,0.0,0.0,0
2026-08-30T00:12:01-05:00,one,1,0.0,1.9,0
2026-08-30T00:12:01-05:00,two,1,0.0,0.0,0
2026-08-30T00:12:01-05:00,three,1,0.0,777.4,0
2026-08-30T00:12:01-05:00,four,1,0.0,0.0,0
2026-08-30T00:17:00-05:00,one,1,0.0,1.9,0
2026-08-30T00:17:00-05:00,two,1,0.0,0.0,0
2026-08-30T00:17:00-05:00,three,1,0.0,777.4,0
2026-08-30T00:17:00-05:00,four,1,0.0,0.0,0
2026-08-30T00:22:00-05:00,one,1,0.0,1.9,0
2026-08-30T00:22:00-05:00,two,1,0.0,0.0,0
2026-08-30T00:22:00-05:00,three,1,0.0,777.4,0
2026-08-30T00:22:00-05:00,four,1,0.0,0.0,0
2026-08-30T00:27:02-05:00,one,1,0.0,1.9,0
2026-08-30T00:27:02-05:00,two,1,0.0,0.0,0
2026-08-30T00:27:02-05:00,three,1,0.0,777.4,0
2026-08-30T00:27:02-05:00,four,1,0.0,0.0,0
2026-08-30T00:32:58-05:00,one,1,0.0,1.9,0
2026-08-30T00:32:58-05:00,two,1,0.0,0.0,0
2026-08-30T00:32:58-05:00,three,1,0.0,777.4,0
2026-08-30T00:32:58-05:00,four,1,0.0,0.0,0
2026-08-30T00:36:57-05:00,one,1,0.0,1.9,0
2026-08-30T00:36:57-05:00,two,1,0.0,0.0,0
2026-08-30T00:36:57-05:00,three,1,0.0,777.4,0
2026-08-30T00:36:57-05:00,four,1,0.0,0.0,0
2026-08-30T00:42:05-05:00,one,1,0.0,1.9,0
2026-08-30T00:42:05-05:00,two,1,0.0,0.0,0
2026-08-30T00:42:05-05:00,three,1,0.0,777.4,0
2026-08-30T00:42:05-05:00,four,1,0.0,0.0,0
2026-08-30T00:47:03-05:00,one,1,0.0,1.9,0
2026-08-30T00:47:03-05:00,two,1,0.0,0.0,0
2026-08-30T00:47:03-05:00,three,1,0.0,777.4,0
2026-08-30T00:47:03-05:00,four,1,0.0,0.0,0
2026-08-30T00:52:01-05:00,one,1,0.0,1.9,0
2026-08-30T00:52:01-05:00,two,1,0.0,0.0,0
2026-08-30T00:52:01-05:00,three,1,0.0,777.4,0
2026-08-30T00:52:01-05:00,four,1,0.0,0.0,0
2026-08-30T00:57:04-05:00,one,1,0.0,1.9,0
2026-08-30T00:57:04-05:00,two,1,0.0,0.0,0
2026-08-30T00:57:04-05:00,three,1,0.0,777.4,0
2026-08-30T00:57:04-05:00,four,1,0.0,0.0,0
2026-08-30T01:02:06-05:00,one,1,0.0,0.0,0
2026-08-30T01:02:06-05:00,two,1,0.0,0.0,0
2026-08-30T01:02:06-05:00,three,1,0.0,0.0,0
2026-08-30T01:02:06-05:00,four,1,0.0,0.0,0
2026-08-30T01:07:00-05:00,one,1,0.0,0.0,0
2026-08-30T01:07:00-05:00,two,1,0.0,0.0,0
2026-08-30T01:07:00-05:00,three,1,0.0,0.0,0
2026-08-30T01:07:00-05:00,four,1,0.0,0.0,0
2026-08-30T01:12:05-05:00,one,1,0.0,0.0,0
2026-08-30T01:12:05-05:00,two,1,0.0,0.0,0
2026-08-30T01:12:05-05:00,three,1,0.0,0.0,0
2026-08-30T01:12:05-05:00,four,1,0.0,0.0,0
2026-08-30T01:17:06-05:00,one,1,0.0,0.0,0
2026-08-30T01:17:06-05:00,two,1,0.0,0.0,0
2026-08-30T01:17:06-05:00,three,1,0.0,0.0,0
2026-08-30T01:17:06-05:00,four,1,0.0,0.0,0
2026-08-30T01:22:01-05:00,one,1,0.0,0.0,0
2026-08-30T01:22:01-05:00,two,1,0.0,0.0,0
2026-08-30T01:22:01-05:00,three,1,0.0,0.0,0
2026-08-30T01:22:01-05:00,four,1,0.0,0.0,0
2026-08-30T01:26:57-05:00,one,1,0.0,0.0,0
2026-08-30T01:26:57-05:00,two,1,0.0,0.0,0
2026-08-30T01:26:57-05:00,three,1,0.0,0.0,0
2026-08-30T01:26:57-05:00,four,1,0.0,0.0,0
2026-08-30T01:32:05-05:00,one,1,0.0,0.0,0
2026-08-30T01:32:05-05:00,two,1,0.0,0.0,0
2026-08-30T01:32:05-05:00,three,1,0.0,0.0,0
2026-08-30T01:32:05-05:00,four,1,0.0,0.0,0
2026-08-30T01:37:01-05:00,one,1,0.0,0.0,0
2026-08-30T01:37:01-05:00,two,1,0.0,0.0,0
2026-08-30T01:37:01-05:00,three,1,0.0,0.0,0
2026-08-30T01:37:01-05:00,four,1,0.0,0.0,0
2026-08-30T01:42:05-05:00,one,1,0.0,0.0,0
2026-08-30T01:42:05-05:00,two,1,0.0,0.0,0
2026-08-30T01:42:05-05:00,three,1,0.0,0.0,0
2026-08-30T01:42:05-05:00,four,1,0.0,0.0,0
2026-08-30T01:46:59-05:00,one,1,0.0,0.0,0
2026-08-30T01:46:59-05:00,two,1,0.0,0.0,0
2026-08-30T01:46:59-05:00,three,1,0.0,0.0,0
2026-08-30T01:46:59-05:00,four,1,0.0,0.0,0
