timestamp,alias,is_on,watts,today_wh,school_hours
2026-08-10T00:01:25-05:00,one,1,0.0,1.7,0
2026-08-10T00:01:25-05:00,two,1,0.0,0.0,0
2026-08-10T00:01:25-05:00,three,1,0.0,0.0,0
2026-08-10T00:01:25-05:00,four,1,0.0,0.0,0
2026-08-10T00:06:16-05:00,one,1,0.0,0.0,0
2026-08-10T00:06:16-05:00,two,1,0.0,0.0,0
2026-08-10T00:06:16-05:00,three,1,0.0,0.0,0
2026-08-10T00:06:16-05:00,four,1,0.0,0.0,0
2026-08-10T00:11:19-05:00,one,1,0.0,0.0,0
2026-08-10T00:11:19-05:00,two,1,0.0,0.0,0
2026-08-10T00:11:19-05:00,three,1,0.0,0.0,0
2026-08-10T00:11:19-05:00,four,1,0.0,0.0,0
2026-08-10T00:16:13-05:00,one,1,0.0,0.0,0
2026-08-10T00:16:13-05:00,two,1,0.0,0.0,0
2026-08-10T00:16:13-05:00,three,1,0.0,0.0,0
2026-08-10T00:16:13-05:00,four,1,0.0,0.0,0
2026-08-10T00:21:13-05:00,one,1,0.0,0.0,0
2026-08-10T00:21:13-05:00,two,1,0.0,0.0,0
2026-08-10T00:21:13-05:00,three,1,0.0,0.0,0
2026-08-10T00:21:13-05:00,four,1,0.0,0.0,0
2026-08-10T00:26:17-05:00,one,1,0.0,0.0,0
2026-08-10T00:26:17-05:00,two,1,0.0,0.0,0
2026-08-10T00:26:17-05:00,three,1,0.0,0.0,0
2026-08-10T00:26:17-05:00,four,1,0.0,0.0,0
2026-08-10T00:36:28-05:00,one,1,0.0,0.0,0
2026-08-10T00:36:28-05:00,two,1,0.0,0.0,0
2026-08-10T00:36:28-05:00,three,1,0.0,0.0,0
2026-08-10T00:36:28-05:00,four,1,0.0,0.0,0
2026-08-10T00:41:16-05:00,one,1,0.0,0.0,0
2026-08-10T00:41:16-05:00,two,1,0.0,0.0,0
2026-08-10T00:41:16-05:00,three,1,0.0,0.0,0
2026-08-10T00:41:16-05:00,four,1,0.0,0.0,0
2026-08-10T00:46:16-05:00,one,1,0.0,0.0,0
2026-08-10T00:46:16-05:00,two,1,0.0,0.0,0
2026-08-10T00:46:16-05:00,three,1,0.0,0.0,0
2026-08-10T00:46:16-05:00,four,1,0.0,0.0,0
2026-08-10T00:51:16-05:00,one,1,0.0,0.0,0
2026-08-10T00:51:16-05:00,two,1,0.0,0.0,0
2026-08-10T00:51:16-05:00,three,1,0.0,0.0,0
2026-08-10T00:51:16-05:00,four,1,0.0,0.0,0
2026-08-10T00:56:18-05:00,one,1,0.0,0.0,0
2026-08-10T00:56:18-05:00,two,1,0.0,0.0,0
2026-08-10T00:56:18-05:00,three,1,0.0,0.0,0
2026-08-10T00:56:18-05:00,four,1,0.0,0.0,0
2026-08-10T01:01:23-05:00,one,1,0.0,0.0,0
2026-08-10T01:01:23-05:00,two,1,0.0,0.0,0
2026-08-10T01:01:23-05:00,three,1,0.0,0.0,0
2026-08-10T01:01:23-05:00,four,1,0.0,0.0,0
2026-08-10T01:06:20-05:00,one,1,0.0,0.1,0
2026-08-10T01:06:20-05:00,two,1,0.0,0.0,0
2026-08-10T01:06:20-05:00,three,1,0.0,0.0,0
2026-08-10T01:06:20-05:00,four,1,0.0,0.0,0
2026-08-10T01:11:38-05:00,one,1,0.0,0.1,0
2026-08-10T01:11:38-05:00,two,1,0.0,0.0,0
2026-08-10T01:11:38-05:00,three,1,0.0,0.0,0
2026-08-10T01:11:38-05:00,four,1,0.0,0.0,0
2026-08-10T01:16:16-05:00,one,1,0.0,0.1,0
2026-08-10T01:16:16-05:00,two,1,0.0,0.0,0
2026-08-10T01:16:16-05:00,three,1,0.0,0.0,0
2026-08-10T01:16:16-05:00,four,1,0.0,0.0,0
2026-08-10T01:21:14-05:00,one,1,0.0,0.1,0
2026-08-10T01:21:14-05:00,two,1,0.0,0.0,0
2026-08-10T01:21:14-05:00,three,1,0.0,0.0,0
2026-08-10T01:21:14-05:00,four,1,0.0,0.0,0
2026-08-10T01:26:14-05:00,one,1,0.0,0.1,0
2026-08-10T01:26:14-05:00,two,1,0.0,0.0,0
2026-08-10T01:26:14-05:00,three,1,0.0,0.0,0
2026-08-10T01:26:14-05:00,four,1,0.0,0.0,0
2026-08-10T01:31:19-05:00,one,1,0.0,0.1,0
2026-08-10T01:31:19-05:00,two,1,0.0,0.0,0
2026-08-10T01:31:19-05:00,three,1,0.0,0.0,0
2026-08-10T01:31:19-05:00,four,1,0.0,0.0,0
2026-08-10T01:41:40-05:00,one,1,0.0,0.1,0
2026-08-10T01:41:40-05:00,two,1,0.0,0.0,0
2026-08-10T01:41:40-05:00,three,1,0.0,0.0,0
2026-08-10T01:41:40-05:00,four,1,0.0,0.0,0
2026-08-10T01:46:22-05:00,one,1,0.0,0.1,0
2026-08-10T01:46:22-05:00,two,1,0.0,0.0,0
2026-08-10T01:46:22-05:00,three,1,0.0,0.0,0
2026-08-10T01:46:22-05:00,four,1,0.0,0.0,0
2026-08-10T01:51:22-05:00,one,1,0.0,0.1,0
2026-08-10T01:51:22-05:00,two,1,0.0,0.0,0
2026-08-10T01:51:22-05:00,three,1,0.0,0.0,0
2026-08-10T01:51:22-05:00,four,1,0.0,0.0,0
2026-08-10T01:56:13-05:00,one,1,0.0,0.1,0
2026-08-10T01:56:13-05:00,two,1,0.0,0.0,0
2026-08-10T01:56:13-05:00,three,1,0.0,0.0,0
2026-08-10T01:56:13-05:00,four,1,0.0,0.0,0
2026-08-10T02:01:32-05:00,one,1,0.0,0.1,0
2026-08-10T02:01:32-05:00,two,1,0.0,0.0,0
2026-08-10T02:01:32-05:00,three,1,0.0,0.0,0
2026-08-10T02:01:32-05:00,four,1,0.0,0.0,0
2026-08-10T02:06:20-05:00,one,1,0.0,0.1,0
2026-08-10T02:06:20-05:00,two,1,0.0,0.0,0
2026-08-10T02:06:20-05:00,three,1,0.0,0.0,0
2026-08-10T02:06:20-05:00,four,1,0.0,0.0,0
2026-08-10T02:11:51-05:00,one,1,0.0,0.1,0
2026-08-10T02:11:51-05:00,two,1,0.0,0.0,0
2026-08-10T02:11:51-05:00,three,1,0.0,0.0,0
2026-08-10T02:11:51-05:00,four,1,0.0,0.0,0
2026-08-10T02:16:14-05:00,one,1,0.0,0.1,0
2026-08-10T02:16:14-05:00,two,1,0.0,0.0,0
2026-08-10T02:16:14-05:00,three,1,0.0,0.0,0
2026-08-10T02:16:14-05:00,four,1,0.0,0.0,0
2026-08-10T02:21:22-05:00,one,1,0.0,0.2,0
2026-08-10T02:21:22-05:00,two,1,0.0,0.0,0
2026-08-10T02:21:22-05:00,three,1,0.0,0.0,0
2026-08-10T02:21:22-05:00,four,1,0.0,0.0,0
2026-08-10T02:26:18-05:00,one,1,0.0,0.2,0
2026-08-10T02:26:18-05:00,two,1,0.0,0.0,0
2026-08-10T02:26:18-05:00,three,1,0.0,0.0,0
2026-08-10T02:26:18-05:00,four,1,0.0,0.0,0
2026-08-10T02:31:16-05:00,one,1,0.0,0.2,0
2026-08-10T02:31:16-05:00,two,1,0.0,0.0,0
2026-08-10T02:31:16-05:00,three,1,0.0,0.0,0
2026-08-10T02:31:16-05:00,four,1,0.0,0.0,0
2026-08-10T02:36:20-05:00,one,1,0.0,0.2,0
2026-08-10T02:36:20-05:00,two,1,0.0,0.0,0
2026-08-10T02:36:20-05:00,three,1,0.0,0.0,0
2026-08-10T02:36:20-05:00,four,1,0.0,0.0,0
2026-08-10T02:41:15-05:00,one,1,0.0,0.2,0
2026-08-10T02:41:15-05:00,two,1,0.0,0.0,0
2026-08-10T02:41:15-05:00,three,1,0.0,0.0,0
2026-08-10T02:41:15-05:00,four,1,0.0,0.0,0
2026-08-10T02:46:18-05:00,one,1,0.0,0.2,0
2026-08-10T02:46:18-05:00,two,1,0.0,0.0,0
2026-08-10T02:46:18-05:00,three,1,0.0,0.0,0
2026-08-10T02:46:18-05:00,four,1,0.0,0.0,0
2026-08-10T02:51:18-05:00,one,1,0.0,0.2,0
2026-08-10T02:51:18-05:00,two,1,0.0,0.0,0
2026-08-10T02:51:18-05:00,three,1,0.0,0.0,0
2026-08-10T02:51:18-05:00,four,1,0.0,0.0,0
2026-08-10T02:56:18-05:00,one,1,0.0,0.2,0
2026-08-10T02:56:18-05:00,two,1,0.0,0.0,0
2026-08-10T02:56:18-05:00,three,1,0.0,0.0,0
2026-08-10T02:56:18-05:00,four,1,0.0,0.0,0
2026-08-10T03:01:44-05:00,one,1,0.0,0.2,0
2026-08-10T03:01:44-05:00,two,1,0.0,0.0,0
2026-08-10T03:01:44-05:00,three,1,0.0,0.0,0
2026-08-10T03:01:44-05:00,four,1,0.0,0.0,0
2026-08-10T03:06:31-05:00,one,1,0.0,0.2,0
2026-08-10T03:06:31-05:00,two,1,0.0,0.0,0
2026-08-10T03:06:31-05:00,three,1,0.0,0.0,0
2026-08-10T03:06:31-05:00,four,1,0.0,0.0,0
2026-08-10T03:12:03-05:00,one,1,0.0,0.2,0
2026-08-10T03:12:03-05:00,two,1,0.0,0.0,0
2026-08-10T03:12:03-05:00,three,1,0.0,0.0,0
2026-08-10T03:12:03-05:00,four,1,0.0,0.0,0
2026-08-10T03:16:19-05:00,one,1,0.0,0.2,0
2026-08-10T03:16:19-05:00,two,1,0.0,0.0,0
2026-08-10T03:16:19-05:00,three,1,0.0,0.0,0
2026-08-10T03:16:19-05:00,four,1,0.0,0.0,0
2026-08-10T03:21:19-05:00,one,1,0.0,0.2,0
2026-08-10T03:21:19-05:00,two,1,0.0,0.0,0
2026-08-10T03:21:19-05:00,three,1,0.0,0.0,0
2026-08-10T03:21:19-05:00,four,1,0.0,0.0,0
2026-08-10T03:26:19-05:00,one,1,0.0,0.2,0
2026-08-10T03:26:19-05:00,two,1,0.0,0.0,0
2026-08-10T03:26:19-05:00,three,1,0.0,0.0,0
2026-08-10T03:26:19-05:00,four,1,0.0,0.0,0
2026-08-10T03:31:26-05:00,one,1,0.0,0.2,0
2026-08-10T03:31:26-05:00,two,1,0.0,0.0,0
2026-08-10T03:31:26-05:00,three,1,0.0,0.0,0
2026-08-10T03:31:26-05:00,four,1,0.0,0.0,0
2026-08-10T03:36:17-05:00,one,1,0.0,0.2,0
2026-08-10T03:36:17-05:00,two,1,0.0,0.0,0
2026-08-10T03:36:17-05:00,three,1,0.0,0.0,0
2026-08-10T03:36:17-05:00,four,1,0.0,0.0,0
2026-08-10T03:41:27-05:00,one,1,0.0,0.2,0
2026-08-10T03:41:27-05:00,two,1,0.0,0.0,0
2026-08-10T03:41:27-05:00,three,1,0.0,0.0,0
2026-08-10T03:41:27-05:00,four,1,0.0,0.0,0
2026-08-10T03:46:13-05:00,one,1,0.0,0.2,0
2026-08-10T03:46:13-05:00,two,1,0.0,0.0,0
2026-08-10T03:46:13-05:00,three,1,0.0,0.0,0
2026-08-10T03:46:13-05:00,four,1,0.0,0.0,0
2026-08-10T03:51:22-05:00,one,1,0.0,0.2,0
2026-08-10T03:51:22-05:00,two,1,0.0,0.0,0
2026-08-10T03:51:22-05:00,three,1,0.0,0.0,0
2026-08-10T03:51:22-05:00,four,1,0.0,0.0,0
2026-08-10T03:56:18-05:00,one,1,0.0,0.2,0
2026-08-10T03:56:18-05:00,two,1,0.0,0.0,0
2026-08-10T03:56:18-05:00,three,1,0.0,0.0,0
2026-08-10T03:56:18-05:00,four,1,0.0,0.0,0
2026-08-10T04:01:34-05:00,one,1,0.0,0.2,0
2026-08-10T04:01:34-05:00,two,1,0.0,0.0,0
2026-08-10T04:01:34-05:00,three,1,0.0,0.0,0
2026-08-10T04:01:34-05:00,four,1,0.0,0.0,0
2026-08-10T04:06:25-05:00,one,1,0.0,0.2,0
2026-08-10T04:06:25-05:00,two,1,0.0,0.0,0
2026-08-10T04:06:25-05:00,three,1,0.0,0.0,0
2026-08-10T04:06:25-05:00,four,1,0.0,0.0,0
2026-08-10T04:11:17-05:00,one,1,0.0,0.2,0
2026-08-10T04:11:17-05:00,two,1,0.0,0.0,0
2026-08-10T04:11:17-05:00,three,1,0.0,0.0,0
2026-08-10T04:11:17-05:00,four,1,0.0,0.0,0
2026-08-10T04:16:30-05:00,one,1,0.0,0.2,0
2026-08-10T04:16:30-05:00,two,1,0.0,0.0,0
2026-08-10T04:16:30-05:00,three,1,0.0,0.0,0
2026-08-10T04:16:30-05:00,four,1,0.0,0.0,0
2026-08-10T04:21:19-05:00,one,1,0.0,0.2,0
2026-08-10T04:21:19-05:00,two,1,0.0,0.0,0
2026-08-10T04:21:19-05:00,three,1,0.0,0.0,0
2026-08-10T04:21:19-05:00,four,1,0.0,0.0,0
2026-08-10T04:26:19-05:00,one,1,0.0,0.2,0
2026-08-10T04:26:19-05:00,two,1,0.0,0.0,0
2026-08-10T04:26:19-05:00,three,1,0.0,0.0,0
2026-08-10T04:26:19-05:00,four,1,0.0,0.0,0
