timestamp,alias,is_on,watts,today_wh,school_hours
2026-08-15T00:01:27-05:00,one,1,0.0,1.8,0
2026-08-15T00:01:27-05:00,two,1,0.0,0.0,0
2026-08-15T00:01:27-05:00,three,1,0.0,0.0,0
2026-08-15T00:01:27-05:00,four,1,0.0,0.0,0
2026-08-15T00:06:36-05:00,one,1,0.0,0.0,0
2026-08-15T00:06:36-05:00,two,1,0.0,0.0,0
2026-08-15T00:06:36-05:00,three,1,0.0,0.0,0
2026-08-15T00:06:36-05:00,four,1,0.0,0.0,0
2026-08-15T00:11:23-05:00,one,1,0.0,0.0,0
2026-08-15T00:11:23-05:00,two,1,0.0,0.0,0
2026-08-15T00:11:23-05:00,three,1,0.0,0.0,0
2026-08-15T00:11:23-05:00,four,1,0.0,0.0,0
2026-08-15T00:16:22-05:00,one,1,0.0,0.0,0
2026-08-15T00:16:22-05:00,two,1,0.0,0.0,0
2026-08-15T00:16:22-05:00,three,1,0.0,0.0,0
2026-08-15T00:16:22-05:00,four,1,0.0,0.0,0
2026-08-15T00:21:23-05:00,one,1,0.0,0.0,0
2026-08-15T00:21:23-05:00,two,1,0.0,0.0,0
2026-08-15T00:21:23-05:00,three,1,0.0,0.0,0
2026-08-15T00:21:23-05:00,four,1,0.0,0.0,0
2026-08-15T00:26:24-05:00,one,1,0.0,0.0,0
2026-08-15T00:26:24-05:00,two,1,0.0,0.0,0
2026-08-15T00:26:24-05:00,three,1,0.0,0.0,0
2026-08-15T00:26:24-05:00,four,1,0.0,0.0,0
2026-08-15T00:31:20-05:00,one,1,0.0,0.1,0
2026-08-15T00:31:20-05:00,two,1,0.0,0.0,0
2026-08-15T00:31:20-05:00,three,1,0.0,0.0,0
2026-08-15T00:31:20-05:00,four,1,0.0,0.0,0
2026-08-15T00:36:20-05:00,one,1,0.0,0.1,0
2026-08-15T00:36:20-05:00,two,1,0.0,0.0,0
2026-08-15T00:36:20-05:00,three,1,0.0,0.0,0
2026-08-15T00:36:20-05:00,four,1,0.0,0.0,0
2026-08-15T00:41:22-05:00,one,1,0.0,0.1,0
2026-08-15T00:41:22-05:00,two,1,0.0,0.0,0
2026-08-15T00:41:22-05:00,three,1,1662.2,0.0,0
2026-08-15T00:41:22-05:00,four,1,0.0,0.0,0
2026-08-15T00:46:24-05:00,one,1,0.0,0.1,0
2026-08-15T00:46:24-05:00,two,1,0.0,0.0,0
2026-08-15T00:46:24-05:00,three,1,1643.7,0.0,0
2026-08-15T00:46:24-05:00,four,1,0.0,0.0,0
2026-08-15T00:51:26-05:00,one,1,0.0,0.1,0
2026-08-15T00:51:26-05:00,two,1,0.0,0.0,0
2026-08-15T00:51:26-05:00,three,1,1641.9,0.0,0
2026-08-15T00:51:26-05:00,four,1,0.0,0.0,0
2026-08-15T00:56:22-05:00,one,1,0.0,0.1,0
2026-08-15T00:56:22-05:00,two,1,0.0,0.0,0
2026-08-15T00:56:22-05:00,three,1,0.0,0.0,0
2026-08-15T00:56:22-05:00,four,1,0.0,0.0,0
2026-08-15T01:01:24-05:00,one,1,0.0,0.1,0
2026-08-15T01:01:24-05:00,two,1,0.0,0.0,0
2026-08-15T01:01:24-05:00,three,1,0.0,0.0,0
2026-08-15T01:01:24-05:00,four,1,0.0,0.0,0
