timestamp,alias,is_on,watts,today_wh,school_hours
2026-09-09T00:02:19-05:00,one,1,0.0,0.0,0
2026-09-09T00:02:19-05:00,two,1,0.0,0.0,0
2026-09-09T00:02:19-05:00,three,1,0.0,0.0,0
2026-09-09T00:02:19-05:00,four,1,0.0,0.0,0
2026-09-09T00:07:18-05:00,one,1,0.0,0.0,0
2026-09-09T00:07:18-05:00,two,1,0.0,0.0,0
2026-09-09T00:07:18-05:00,three,1,0.0,0.0,0
2026-09-09T00:07:18-05:00,four,1,0.0,0.0,0
2026-09-09T00:12:09-05:00,one,1,0.0,0.0,0
2026-09-09T00:12:09-05:00,two,1,0.0,0.0,0
2026-09-09T00:12:09-05:00,three,1,0.0,0.0,0
2026-09-09T00:12:09-05:00,four,1,0.0,0.0,0
2026-09-09T00:17:16-05:00,one,1,0.0,0.0,0
2026-09-09T00:17:16-05:00,two,1,0.0,0.0,0
2026-09-09T00:17:16-05:00,three,1,0.0,0.0,0
2026-09-09T00:17:16-05:00,four,1,0.0,0.0,0
2026-09-09T00:22:15-05:00,one,1,0.0,0.0,0
2026-09-09T00:22:15-05:00,two,1,0.0,0.0,0
2026-09-09T00:22:15-05:00,three,1,0.0,0.0,0
2026-09-09T00:22:15-05:00,four,1,0.0,0.0,0
2026-09-09T00:27:09-05:00,one,1,0.0,0.0,0
2026-09-09T00:27:09-05:00,two,1,0.0,0.0,0
2026-09-09T00:27:09-05:00,three,1,0.0,0.0,0
2026-09-09T00:27:09-05:00,four,1,0.0,0.0,0
2026-09-09T00:32:12-05:00,one,1,0.0,0.0,0
2026-09-09T00:32:12-05:00,two,1,0.0,0.0,0
2026-09-09T00:32:12-05:00,three,1,0.0,0.0,0
2026-09-09T00:32:12-05:00,four,1,0.0,0.0,0
2026-09-09T00:37:17-05:00,one,1,0.0,0.0,0
2026-09-09T00:37:17-05:00,two,1,0.0,0.0,0
2026-09-09T00:37:17-05:00,three,1,0.0,0.0,0
2026-09-09T00:37:17-05:00,four,1,0.0,0.0,0
2026-09-09T00:42:18-05:00,one,1,0.0,0.0,0
2026-09-09T00:42:18-05:00,two,1,0.0,0.0,0
2026-09-09T00:42:18-05:00,three,1,0.0,0.0,0
2026-09-09T00:42:18-05:00,four,1,0.0,0.0,0
2026-09-09T00:47:36-05:00,one,1,0.0,0.0,0
2026-09-09T00:47:36-05:00,two,1,0.0,0.0,0
2026-09-09T00:47:36-05:00,three,1,0.0,0.0,0
2026-09-09T00:47:36-05:00,four,1,0.0,0.0,0
2026-09-09T00:52:17-05:00,one,1,0.0,0.0,0
2026-09-09T00:52:17-05:00,two,1,0.0,0.0,0
2026-09-09T00:52:17-05:00,three,1,0.0,0.0,0
2026-09-09T00:52:17-05:00,four,1,0.0,0.0,0
2026-09-09T00:57:11-05:00,one,1,0.0,0.0,0
2026-09-09T00:57:11-05:00,two,1,0.0,0.0,0
2026-09-09T00:57:11-05:00,three,1,0.0,0.0,0
2026-09-09T00:57:11-05:00,four,1,0.0,0.0,0
2026-09-09T01:02:30-05:00,one,1,0.0,0.0,0
2026-09-09T01:02:30-05:00,two,1,0.0,0.0,0
2026-09-09T01:02:30-05:00,three,1,0.0,0.0,0
2026-09-09T01:02:30-05:00,four,1,0.0,0.0,0
