timestamp,alias,is_on,watts,today_wh,school_hours
2026-07-13T00:01:13-05:00,one,1,0.0,1.5,0
2026-07-13T00:01:13-05:00,two,1,0.0,641.0,0
2026-07-13T00:01:13-05:00,three,1,0.8,35.3,0
2026-07-13T00:01:13-05:00,four,1,0.0,0.0,0
2026-07-13T00:05:52-05:00,one,1,0.0,0.0,0
2026-07-13T00:05:52-05:00,two,1,0.0,641.0,0
2026-07-13T00:05:52-05:00,three,1,0.8,0.1,0
2026-07-13T00:05:52-05:00,four,1,0.0,0.0,0
2026-07-13T00:11:08-05:00,one,1,0.0,0.0,0
2026-07-13T00:11:08-05:00,two,1,0.0,641.0,0
2026-07-13T00:11:08-05:00,three,1,0.8,0.1,0
2026-07-13T00:11:08-05:00,four,1,0.0,0.0,0
2026-07-13T00:15:54-05:00,one,1,0.0,0.0,0
2026-07-13T00:15:54-05:00,two,1,0.0,641.0,0
2026-07-13T00:15:54-05:00,three,1,0.8,0.2,0
2026-07-13T00:15:54-05:00,four,1,0.0,0.0,0
2026-07-13T00:21:19-05:00,one,1,0.0,0.0,0
2026-07-13T00:21:19-05:00,two,1,0.0,641.0,0
2026-07-13T00:21:19-05:00,three,1,0.8,0.3,0
2026-07-13T00:21:19-05:00,four,1,0.0,0.0,0
2026-07-13T00:25:53-05:00,one,1,0.0,0.0,0
2026-07-13T00:25:53-05:00,two,1,0.0,641.0,0
2026-07-13T00:25:53-05:00,three,1,0.8,0.3,0
2026-07-13T00:25:53-05:00,four,1,0.0,0.0,0
2026-07-13T00:31:11-05:00,one,1,0.0,0.0,0
2026-07-13T00:31:11-05:00,two,1,0.0,641.0,0
2026-07-13T00:31:11-05:00,three,1,0.8,0.4,0
2026-07-13T00:31:11-05:00,four,1,0.0,0.0,0
2026-07-13T00:35:49-05:00,one,1,0.0,0.0,0
2026-07-13T00:35:49-05:00,two,1,0.0,641.0,0
2026-07-13T00:35:49-05:00,three,1,0.8,0.5,0
2026-07-13T00:35:49-05:00,four,1,0.0,0.0,0
2026-07-13T00:41:08-05:00,one,1,0.0,0.1,0
2026-07-13T00:41:08-05:00,two,1,0.0,641.0,0
2026-07-13T00:41:08-05:00,three,1,0.8,0.5,0
2026-07-13T00:41:08-05:00,four,1,0.0,0.0,0
2026-07-13T00:45:51-05:00,one,1,0.0,0.1,0
2026-07-13T00:45:51-05:00,two,1,0.0,641.0,0
2026-07-13T00:45:51-05:00,three,1,0.8,0.6,0
2026-07-13T00:45:51-05:00,four,1,0.0,0.0,0
