timestamp,alias,is_on,watts,today_wh,school_hours
2026-06-30T00:00:22-05:00,one,1,0.0,2.6,0
2026-06-30T00:00:22-05:00,two,1,0.0,32.8,0
2026-06-30T00:00:22-05:00,three,1,0.4,5.9,0
2026-06-30T00:00:22-05:00,four,1,0.0,0.0,0
2026-06-30T00:05:18-05:00,one,1,0.0,2.6,0
2026-06-30T00:05:18-05:00,two,1,0.0,32.8,0
2026-06-30T00:05:18-05:00,three,1,0.4,6.0,0
2026-06-30T00:05:18-05:00,four,1,0.0,0.0,0
2026-06-30T00:10:19-05:00,one,1,0.0,2.6,0
2026-06-30T00:10:19-05:00,two,1,0.0,32.8,0
2026-06-30T00:10:19-05:00,three,1,0.0,0.0,0
2026-06-30T00:10:19-05:00,four,1,0.0,0.0,0
2026-06-30T00:15:17-05:00,one,1,0.0,0.0,0
2026-06-30T00:15:17-05:00,two,1,0.0,32.8,0
2026-06-30T00:15:17-05:00,three,1,0.4,0.0,0
2026-06-30T00:15:17-05:00,four,1,0.0,0.0,0
2026-06-30T00:20:20-05:00,one,1,0.0,0.0,0
2026-06-30T00:20:20-05:00,two,1,0.0,32.8,0
2026-06-30T00:20:20-05:00,three,1,0.4,0.1,0
2026-06-30T00:20:20-05:00,four,1,0.0,0.0,0
2026-06-30T00:25:16-05:00,one,1,0.0,0.0,0
2026-06-30T00:25:16-05:00,two,1,0.0,32.8,0
2026-06-30T00:25:16-05:00,three,1,0.4,0.1,0
2026-06-30T00:25:16-05:00,four,1,0.0,0.0,0
2026-06-30T00:30:24-05:00,one,1,0.0,0.1,0
2026-06-30T00:30:24-05:00,two,1,0.0,32.8,0
2026-06-30T00:30:24-05:00,three,1,0.0,0.1,0
2026-06-30T00:30:24-05:00,four,1,0.0,0.0,0
2026-06-30T00:35:19-05:00,one,1,0.0,0.1,0
2026-06-30T00:35:19-05:00,two,1,0.0,32.8,0
2026-06-30T00:35:19-05:00,three,1,0.0,0.1,0
2026-06-30T00:35:19-05:00,four,1,0.0,0.0,0
2026-06-30T00:40:21-05:00,one,1,0.0,0.1,0
2026-06-30T00:40:21-05:00,two,1,0.0,32.8,0
2026-06-30T00:40:21-05:00,three,1,0.4,0.1,0
2026-06-30T00:40:21-05:00,four,1,0.0,0.0,0
2026-06-30T00:45:20-05:00,one,1,0.0,0.1,0
2026-06-30T00:45:20-05:00,two,1,0.0,32.8,0
2026-06-30T00:45:20-05:00,three,1,0.4,0.2,0
2026-06-30T00:45:20-05:00,four,1,0.0,0.0,0
2026-06-30T00:50:23-05:00,one,1,0.0,0.1,0
2026-06-30T00:50:23-05:00,two,1,0.0,32.8,0
2026-06-30T00:50:23-05:00,three,1,0.4,0.2,0
2026-06-30T00:50:23-05:00,four,1,0.0,0.0,0
2026-06-30T00:52:34-05:00,one,1,0.0,0.1,0
2026-06-30T00:52:34-05:00,two,1,0.0,32.8,0
2026-06-30T00:52:34-05:00,three,1,0.4,0.2,0
2026-06-30T00:52:34-05:00,four,1,0.0,0.0,0
2026-06-30T00:55:21-05:00,one,1,0.0,0.1,0
2026-06-30T00:55:21-05:00,two,1,0.0,32.8,0
2026-06-30T00:55:21-05:00,three,1,0.4,0.2,0
2026-06-30T00:55:21-05:00,four,1,0.0,0.0,0
2026-06-30T01:00:52-05:00,one,1,0.0,0.1,0
2026-06-30T01:00:52-05:00,two,1,0.0,0.0,0
2026-06-30T01:00:52-05:00,three,1,0.0,0.2,0
2026-06-30T01:00:52-05:00,four,1,0.0,0.0,0
2026-06-30T01:05:51-05:00,one,1,0.0,0.1,0
2026-06-30T01:05:51-05:00,two,1,0.0,0.0,0
2026-06-30T01:05:51-05:00,three,1,0.0,0.3,0
2026-06-30T01:05:51-05:00,four,1,0.0,0.0,0
2026-06-30T01:10:49-05:00,one,1,0.0,0.1,0
2026-06-30T01:10:49-05:00,two,1,0.0,0.0,0
2026-06-30T01:10:49-05:00,three,1,0.4,0.3,0
2026-06-30T01:10:49-05:00,four,1,0.0,0.0,0
2026-06-30T01:15:46-05:00,one,1,0.0,0.1,0
2026-06-30T01:15:46-05:00,two,1,0.0,0.0,0
2026-06-30T01:15:46-05:00,three,1,0.4,0.3,0
2026-06-30T01:15:46-05:00,four,1,0.0,0.0,0
2026-06-30T01:20:52-05:00,one,1,0.0,0.1,0
2026-06-30T01:20:52-05:00,two,1,0.0,0.0,0
2026-06-30T01:20:52-05:00,three,1,0.4,0.3,0
2026-06-30T01:20:52-05:00,four,1,0.0,0.0,0
2026-06-30T01:25:51-05:00,one,1,0.0,0.1,0
2026-06-30T01:25:51-05:00,two,1,0.0,0.0,0
2026-06-30T01:25:51-05:00,three,1,0.4,0.4,0
2026-06-30T01:25:51-05:00,four,1,0.0,0.0,0
