timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-08-17T00:00:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T00:00:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T00:05:56-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T00:05:56-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T00:10:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T00:10:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T00:15:50-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T00:15:50-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T00:20:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T00:20:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T00:25:56-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T00:25:56-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T00:30:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T00:30:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T00:35:58-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T00:35:58-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T00:40:51-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T00:40:51-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T00:45:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T00:45:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T00:50:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T00:50:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T00:55:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T00:55:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T01:01:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T01:01:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T01:05:50-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-17T01:05:50-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-17T01:11:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
