timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-07-22T00:00:32-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-22T00:00:32-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-22T00:05:30-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-22T00:05:30-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-22T00:10:43-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-22T00:10:43-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-22T00:15:30-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-22T00:15:30-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-22T00:20:32-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-22T00:20:32-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-22T00:25:30-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-22T00:25:30-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-22T00:30:31-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-22T00:30:31-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-22T00:35:27-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-22T00:35:27-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-22T00:40:31-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-22T00:40:31-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-22T00:45:30-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-22T00:45:30-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-22T00:50:29-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-22T00:50:29-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-22T00:55:28-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-22T00:55:28-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-22T01:00:40-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-22T01:00:40-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
