timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-08-20T00:01:03-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T00:01:03-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T00:05:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T00:05:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T00:10:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T00:10:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T00:15:59-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T00:15:59-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T00:20:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T00:20:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T00:25:52-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T00:25:52-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T00:30:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T00:30:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T00:36:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T00:36:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T00:41:02-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T00:41:02-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T00:45:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T00:45:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T00:50:57-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T00:50:57-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T00:55:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T00:55:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T01:01:01-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T01:01:01-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T01:05:51-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T01:05:51-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T01:10:58-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T01:10:58-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T01:15:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T01:15:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T01:21:02-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T01:21:02-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T01:25:58-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T01:25:58-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T01:31:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T01:31:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T01:35:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T01:35:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T01:41:01-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T01:41:01-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T01:45:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T01:45:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T01:50:56-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T01:50:56-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T01:56:07-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T01:56:07-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T02:01:06-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T02:01:06-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T02:06:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T02:06:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T02:11:04-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T02:11:04-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T02:16:20-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T02:16:20-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T02:20:57-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T02:20:57-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T02:25:52-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T02:25:52-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T02:31:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T02:31:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T02:35:52-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T02:35:52-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T02:40:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T02:40:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T02:45:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T02:45:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T02:50:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T02:50:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T02:55:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T02:55:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T03:01:06-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-20T03:01:06-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-20T03:05:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
