timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-09-08T00:01:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T00:01:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T00:06:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T00:06:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T00:11:24-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T00:11:24-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T00:16:10-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T00:16:10-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T00:21:14-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T00:21:14-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T00:26:13-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T00:26:13-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T00:31:10-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T00:31:10-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T00:36:19-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T00:36:19-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T00:41:17-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T00:41:17-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T00:46:22-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T00:46:22-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T00:51:16-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T00:51:16-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T00:56:13-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T00:56:13-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T01:01:26-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T01:01:26-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T01:06:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T01:06:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T01:11:22-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T01:11:22-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T01:16:21-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T01:16:21-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T01:21:23-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T01:21:23-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T01:26:17-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T01:26:17-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T01:31:28-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T01:31:28-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T01:36:21-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T01:36:21-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T01:41:21-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T01:41:21-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T01:46:23-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T01:46:23-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T01:51:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T01:51:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T01:56:14-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T01:56:14-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T02:01:38-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T02:01:38-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T02:06:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T02:06:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T02:11:14-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T02:11:14-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T02:16:27-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T02:16:27-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T02:21:14-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T02:21:14-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T02:26:14-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T02:26:14-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T02:31:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T02:31:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T02:36:33-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T02:36:33-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T02:41:32-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T02:41:32-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-08T02:46:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-08T02:46:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
