timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-09-24T00:01:31-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-24T00:01:31-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-24T00:06:22-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-24T00:06:22-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-24T00:11:27-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-24T00:11:27-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-24T00:16:24-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-24T00:16:24-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-24T00:21:28-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-24T00:21:28-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-24T00:26:23-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-24T00:26:23-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-24T00:31:30-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-24T00:31:30-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-24T00:36:31-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-24T00:36:31-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-24T00:41:28-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-24T00:41:28-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-24T00:46:19-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-24T00:46:19-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-24T00:51:27-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-24T00:51:27-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-24T00:56:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-24T00:56:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-24T01:01:34-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-24T01:01:34-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
