timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-08-08T00:00:49-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T00:00:49-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T00:05:44-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T00:05:44-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T00:10:52-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T00:10:52-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T00:15:43-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T00:15:43-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T00:20:46-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T00:20:46-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T00:25:46-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T00:25:46-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T00:30:47-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T00:30:47-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T00:35:39-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T00:35:39-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T00:40:44-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T00:40:44-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T00:45:48-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T00:45:48-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T00:50:47-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T00:50:47-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T00:55:46-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T00:55:46-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T01:00:56-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T01:00:56-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T01:05:42-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T01:05:42-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T01:10:44-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T01:10:44-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T01:15:44-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T01:15:44-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T01:20:45-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T01:20:45-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T01:25:42-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T01:25:42-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T01:30:51-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T01:30:51-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-08T01:35:44-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-08T01:35:44-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
