timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-08-21T00:00:58-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T00:00:58-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T00:06:01-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T00:06:01-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T00:10:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T00:10:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T00:15:57-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T00:15:57-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T00:20:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T00:20:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T00:25:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T00:25:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T00:30:59-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T00:30:59-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T00:35:57-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T00:35:57-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T00:40:56-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T00:40:56-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T00:45:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T00:45:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T00:50:56-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T00:50:56-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T00:55:52-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T00:55:52-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T01:00:58-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T01:00:58-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T01:05:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T01:05:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T01:10:58-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T01:10:58-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T01:15:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T01:15:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T01:21:02-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T01:21:02-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T01:25:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T01:25:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T01:30:58-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T01:30:58-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T01:35:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T01:35:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T01:40:58-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T01:40:58-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T01:45:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T01:45:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T01:50:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T01:50:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T01:55:56-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T01:55:56-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T02:01:12-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T02:01:12-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T02:05:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T02:05:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T02:10:57-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-21T02:10:57-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-21T02:15:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
