timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-07-30T00:00:42-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T00:00:42-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T00:05:36-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T00:05:36-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T00:10:41-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T00:10:41-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T00:15:52-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T00:15:52-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T00:20:41-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T00:20:41-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T00:25:37-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T00:25:37-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T00:30:44-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T00:30:44-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T00:35:41-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T00:35:41-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T00:40:35-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T00:40:35-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T00:45:37-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T00:45:37-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T00:50:38-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T00:50:38-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T00:55:34-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T00:55:34-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T01:00:42-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T01:00:42-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T01:05:34-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T01:05:34-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T01:10:35-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T01:10:35-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T01:15:41-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T01:15:41-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T01:20:41-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T01:20:41-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T01:25:40-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T01:25:40-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T01:30:40-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T01:30:40-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T01:35:40-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T01:35:40-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T01:40:40-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T01:40:40-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T01:45:43-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T01:45:43-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T01:50:44-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T01:50:44-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T01:55:38-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T01:55:38-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-30T02:00:45-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-30T02:00:45-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
