timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-09-23T00:01:29-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T00:01:29-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T00:06:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T00:06:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T00:11:19-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T00:11:19-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T00:16:24-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T00:16:24-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T00:21:24-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T00:21:24-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T00:26:16-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T00:26:16-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T00:31:17-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T00:31:17-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T00:36:22-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T00:36:22-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T00:41:21-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T00:41:21-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T00:46:21-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T00:46:21-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T00:51:21-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T00:51:21-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T00:56:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T00:56:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T01:01:42-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T01:01:42-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T01:06:18-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T01:06:18-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T01:11:20-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T01:11:20-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T01:16:30-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T01:16:30-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T01:21:23-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T01:21:23-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T01:26:23-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T01:26:23-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T01:31:26-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T01:31:26-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T01:36:18-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T01:36:18-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T01:41:21-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T01:41:21-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T01:46:19-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T01:46:19-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T01:51:26-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T01:51:26-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T01:56:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T01:56:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T02:01:45-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T02:01:45-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T02:06:19-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T02:06:19-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T02:11:27-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T02:11:27-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T02:16:23-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T02:16:23-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T02:21:35-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T02:21:35-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T02:26:20-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T02:26:20-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T02:31:29-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T02:31:29-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T02:36:48-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T02:36:48-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T02:41:41-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T02:41:41-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T02:46:35-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T02:46:35-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T02:51:50-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T02:51:50-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T02:56:39-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T02:56:39-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T03:01:51-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T03:01:51-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T03:06:34-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T03:06:34-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T03:11:37-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T03:11:37-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T03:16:39-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T03:16:39-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T03:21:28-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T03:21:28-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T03:26:22-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T03:26:22-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T03:31:26-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T03:31:26-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T03:36:20-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T03:36:20-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T03:41:25-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T03:41:25-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T03:46:43-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T03:46:43-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T03:51:22-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T03:51:22-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T03:56:43-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T03:56:43-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-23T04:01:33-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-23T04:01:33-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
